;timestamp;high;low;open;close;volume
784;1293609300;16.169599533081055;15.896900177001953;16.117900848388672;16.11319923400879;59532.0
785;1293695700;16.35759925842285;15.516200065612793;16.169599533081055;16.146099090576172;129360.0
786;1294041300;16.42340087890625;16.169599533081055;16.371700286865234;16.30120086669922;14585.0
787;1294127700;16.385799407958984;16.00510025024414;16.150800704956055;16.11319923400879;40990.0
788;1294214100;16.169599533081055;15.89229965209961;16.056800842285156;16.164899826049805;25766.0
789;1294386900;16.44219970703125;16.075599670410156;16.075599670410156;16.31999969482422;38209.0
790;1294646100;16.45159912109375;16.075599670410156;16.268299102783203;16.4375;24697.0
791;1294732500;17.175500869750977;16.35759925842285;16.43280029296875;17.104999542236328;47859.0
792;1294818900;17.100299835205078;16.686599731445312;17.100299835205078;16.921600341796875;35687.0
793;1294905300;17.058000564575195;16.733600616455078;17.058000564575195;16.804100036621094;20998.0
794;1294991700;17.292999267578125;16.686599731445312;16.799400329589844;16.686599731445312;21414.0
795;1295250900;16.86989974975586;16.667800903320312;16.686599731445312;16.728900909423828;5891.0
796;1295337300;16.78059959411621;16.470399856567383;16.78059959411621;16.470399856567383;13758.0
797;1295423700;16.827600479125977;16.371700286865234;16.667800903320312;16.592599868774414;24506.0
798;1295510100;16.686599731445312;14.176600456237793;16.686599731445312;16.169599533081055;118767.0
799;1295596500;16.169599533081055;15.605500221252441;15.605500221252441;16.169599533081055;45045.0
800;1295855700;16.404600143432617;15.793499946594238;16.404600143432617;16.169599533081055;111098.0
801;1295942100;16.263599395751953;14.289400100708008;16.263599395751953;15.220100402832031;143098.0
802;1296028500;15.417499542236328;14.646599769592285;15.417499542236328;14.862899780273438;50721.0
803;1296114900;15.135499954223633;14.176600456237793;14.759400367736816;14.947500228881836;80354.0
804;1296201300;15.130800247192383;14.599599838256836;14.806400299072266;14.75;29116.0
805;1296460500;14.900400161743164;14.19540023803711;14.665399551391602;14.900400161743164;25032.0
806;1296546900;14.806400299072266;14.562000274658203;14.768799781799316;14.646599769592285;22662.0
807;1296633300;15.27649974822998;14.665399551391602;14.768799781799316;15.088500022888184;55656.0
808;1296719700;15.210700035095215;14.778200149536133;15.187199592590332;15.079099655151367;74996.0
809;1296806100;15.130800247192383;14.688899993896484;15.130800247192383;14.688899993896484;15470.0
810;1297065300;14.759400367736816;14.242400169372559;14.75469970703125;14.627799987792969;55803.0
811;1297151700;15.041500091552734;14.477399826049805;14.58080005645752;15.041500091552734;35271.0
812;1297238100;15.49269962310791;15.003899574279785;15.003899574279785;15.041500091552734;50217.0
813;1297324500;15.295299530029297;15.032099723815918;15.210700035095215;15.041500091552734;29659.0
814;1297410900;15.074399948120117;14.853400230407715;15.041500091552734;15.022700309753418;49078.0
815;1297670100;15.041500091552734;14.7923002243042;15.041500091552734;14.881600379943848;11018.0
816;1297756500;15.464500427246094;15.05090045928955;15.15429973602295;15.220100402832031;73813.0
817;1297842900;15.944000244140625;15.32349967956543;15.32349967956543;15.643099784851074;93136.0
818;1297929300;15.86870002746582;15.610199928283691;15.835800170898438;15.84060001373291;48210.0
819;1298015700;15.878100395202637;15.605500221252441;15.878100395202637;15.610199928283691;6739.0
820;1298274900;15.746500015258789;15.088500022888184;15.746500015258789;15.097900390625;21283.0
821;1298361300;14.947500228881836;14.355199813842773;14.947500228881836;14.89579963684082;36550.0
822;1298447700;14.759400367736816;14.14840030670166;14.759400367736816;14.176600456237793;38456.0
823;1298534100;14.571399688720703;13.02970027923584;13.8193998336792;14.383399963378906;149533.0
824;1298620500;14.914600372314453;14.120200157165527;14.32699966430664;14.806400299072266;42294.0
825;1298879700;15.506799697875977;14.92870044708252;14.92870044708252;14.947500228881836;31351.0
826;1298966100;15.511500358581543;15.041500091552734;15.32349967956543;15.088500022888184;22201.0
827;1299052500;15.229499816894531;14.759400367736816;14.961600303649902;14.806400299072266;9458.0
828;1299138900;15.229499816894531;14.778200149536133;14.89109992980957;14.778200149536133;8892.0
829;1299225300;15.041500091552734;14.674799919128418;15.041500091552734;14.853400230407715;7196.0
830;1299484500;15.013299942016602;14.618399620056152;14.712400436401367;14.75;10707.0
831;1299570900;14.717100143432617;14.37399959564209;14.627799987792969;14.571399688720703;9593.0
832;1299657300;14.721799850463867;14.026200294494629;14.53380012512207;14.15310001373291;31442.0
833;1299743700;14.279999732971191;13.838199615478516;14.101400375366211;13.838199615478516;27536.0
834;1299830100;14.143699645996094;13.382200241088867;13.659500122070312;13.537300109863281;123825.0
835;1300089300;13.349300384521484;12.747599601745605;13.057900428771973;13.010899543762207;125636.0
836;1300175700;12.775899887084961;11.56779956817627;12.268199920654297;12.221199989318848;218946.0
837;1300262100;12.789999961853027;12.315199851989746;12.409199714660645;12.620699882507324;83789.0
838;1300348500;13.24120044708252;12.550200462341309;12.550200462341309;13.067299842834473;89510.0
839;1300434900;13.960399627685547;13.302300453186035;13.63129997253418;13.960399627685547;120007.0
840;1300694100;14.759400367736816;14.110799789428711;14.110799789428711;14.214200019836426;100592.0
841;1300780500;14.627799987792969;13.838199615478516;14.355199813842773;13.913399696350098;39083.0
842;1300866900;14.54319953918457;13.838199615478516;14.101400375366211;14.420999526977539;51046.0
843;1300953300;14.759400367736816;14.101400375366211;14.336400032043457;14.665399551391602;19074.0
844;1301039700;14.806400299072266;14.181300163269043;14.806400299072266;14.712400436401367;65547.0
845;1301295300;14.900400161743164;14.505599975585938;14.665399551391602;14.74530029296875;31045.0
846;1301381700;14.8016996383667;14.477399826049805;14.75;14.674799919128418;7296.0
847;1301468100;14.952199935913086;14.759400367736816;14.759400367736816;14.93809986114502;14684.0
848;1301554500;15.032099723815918;14.101400375366211;14.717100143432617;14.886300086975098;154759.0
849;1301640900;14.92870044708252;14.717100143432617;14.848799705505371;14.768799781799316;62596.0
850;1301900100;15.088500022888184;14.74530029296875;14.905200004577637;14.853400230407715;46422.0
851;1301986500;14.947500228881836;14.388099670410156;14.92870044708252;14.947500228881836;17645.0
852;1302072900;14.89109992980957;14.566699981689453;14.566699981689453;14.759400367736816;11141.0
853;1302159300;14.79699993133545;14.430399894714355;14.79699993133545;14.430399894714355;5004.0
854;1302245700;14.590200424194336;14.101400375366211;14.590200424194336;14.101400375366211;22089.0
855;1302504900;14.36929988861084;13.922800064086914;14.14840030670166;13.922800064086914;12329.0
856;1302591300;13.993300437927246;13.41510009765625;13.659500122070312;13.41510009765625;28787.0
857;1302677700;14.36460018157959;13.678299903869629;13.8193998336792;14.101400375366211;21193.0
858;1302764100;14.449199676513672;13.828700065612793;14.110799789428711;13.904000282287598;23471.0
859;1302850500;14.045000076293945;13.650099754333496;13.93220043182373;14.002699851989746;10861.0
860;1303109700;14.228300094604492;13.358699798583984;14.214200019836426;13.537300109863281;36829.0
861;1303196100;13.772299766540527;13.330499649047852;13.687700271606445;13.490300178527832;19664.0
862;1303282500;14.289400100708008;13.734700202941895;13.734700202941895;13.94159984588623;16261.0
863;1303368900;14.242400169372559;13.960399627685547;14.228300094604492;13.960399627685547;13444.0
864;1303800900;14.336400032043457;14.007399559020996;14.185999870300293;14.101400375366211;4084.0
865;1303887300;14.279999732971191;13.875699996948242;14.101400375366211;13.94159984588623;12557.0
866;1303973700;14.096699714660645;13.744099617004395;14.007399559020996;14.007399559020996;11580.0
867;1304060100;13.998000144958496;13.875699996948242;13.998000144958496;13.960399627685547;5795.0
868;1304319300;14.040300369262695;13.63129997253418;13.885100364685059;13.744099617004395;12414.0
869;1304405700;13.98859977722168;13.574899673461914;13.744099617004395;13.640700340270996;15417.0
870;1304492100;13.8193998336792;13.63599967956543;13.809900283813477;13.800600051879883;10463.0
871;1304578500;13.98859977722168;13.701800346374512;13.809900283813477;13.8193998336792;28356.0
872;1304664900;14.308199882507324;13.772299766540527;13.772299766540527;14.284700393676758;9185.0
873;1304924100;14.740599632263184;13.650099754333496;14.524399757385254;13.960399627685547;40792.0
874;1305010500;14.458600044250488;13.913399696350098;14.035599708557129;14.36929988861084;26724.0
875;1305096900;14.75;14.19540023803711;14.463299751281738;14.75;48378.0
876;1305183300;14.75;14.289400100708008;14.336400032043457;14.571399688720703;17530.0
877;1305269700;14.966300010681152;14.392800331115723;14.392800331115723;14.571399688720703;30089.0
878;1305528900;14.839300155639648;14.251799583435059;14.251799583435059;14.806400299072266;28498.0
879;1305615300;14.914600372314453;14.491499900817871;14.914600372314453;14.900400161743164;32510.0
880;1305701700;14.881600379943848;14.637200355529785;14.844099998474121;14.712400436401367;12966.0
881;1305788100;14.848799705505371;14.519700050354004;14.844099998474121;14.547900199890137;7577.0
882;1305874500;14.75469970703125;14.397500038146973;14.75469970703125;14.444499969482422;6064.0
883;1306133700;14.70300006866455;14.294099807739258;14.449199676513672;14.496199607849121;26211.0
884;1306220100;14.566699981689453;14.19540023803711;14.566699981689453;14.19540023803711;12583.0
885;1306306500;14.468000411987305;14.101400375366211;14.101400375366211;14.392800331115723;4026.0
886;1306392900;14.571399688720703;14.247099876403809;14.496199607849121;14.308199882507324;8243.0
887;1306479300;14.721799850463867;14.345800399780273;14.552599906921387;14.37399959564209;28190.0
888;1306738500;14.477399826049805;14.242400169372559;14.37399959564209;14.251799583435059;8733.0
889;1306824900;14.721799850463867;14.20479965209961;14.472700119018555;14.20479965209961;20559.0
890;1306911300;14.53849983215332;14.101400375366211;14.53849983215332;14.124899864196777;19048.0
891;1307084100;14.101400375366211;13.913399696350098;14.068499565124512;13.94159984588623;13680.0
892;1307343300;13.960399627685547;13.424500465393066;13.960399627685547;13.537300109863281;11490.0
893;1307429700;13.814599990844727;13.3774995803833;13.485600471496582;13.396300315856934;12350.0
894;1307516100;13.612500190734863;12.926300048828125;13.443300247192383;13.325799942016602;21143.0
895;1307602500;13.46679973602295;12.973299980163574;13.3681001663208;13.349300384521484;8797.0
896;1307688900;13.62660026550293;13.161299705505371;13.518500328063965;13.316399574279785;10143.0
897;1308034500;13.617199897766113;13.302300453186035;13.358699798583984;13.36340045928955;8844.0
898;1308120900;13.607799530029297;13.161299705505371;13.607799530029297;13.161299705505371;10520.0
899;1308207300;13.4197998046875;12.926300048828125;13.151900291442871;13.405699729919434;18870.0
900;1308293700;13.443300247192383;13.067299842834473;13.071999549865723;13.302300453186035;27101.0
901;1308552900;13.443300247192383;12.883999824523926;13.443300247192383;12.883999824523926;19393.0
902;1308639300;13.142499923706055;12.883999824523926;12.883999824523926;12.930999755859375;5425.0
903;1308725700;13.231800079345703;11.751199722290039;13.231800079345703;12.315199851989746;29867.0
904;1308898500;12.268199920654297;11.51609992980957;12.117799758911133;11.934499740600586;58159.0
905;1309157700;12.310500144958496;11.51609992980957;11.51609992980957;11.816900253295898;34572.0
906;1309244100;11.929800033569336;11.610099792480469;11.610099792480469;11.798199653625488;13637.0
907;1309330500;12.343400001525879;11.816900253295898;11.816900253295898;12.221199989318848;32202.0
908;1309416900;12.597200393676758;12.315199851989746;12.362199783325195;12.456199645996094;21210.0
909;1309503300;12.691200256347656;12.456199645996094;12.597200393676758;12.691200256347656;8252.0
910;1309762500;13.170700073242188;12.747599601745605;13.114299774169922;13.142499923706055;19116.0
911;1309848900;13.3774995803833;12.921600341796875;13.142499923706055;12.99209976196289;10063.0
912;1309935300;13.264699935913086;12.879300117492676;13.161299705505371;13.151900291442871;10865.0
913;1310021700;13.161299705505371;12.98270034790039;13.161299705505371;13.114299774169922;6997.0
914;1310108100;13.161299705505371;12.82289981842041;13.161299705505371;12.98270034790039;8737.0
915;1310367300;12.926300048828125;12.221199989318848;12.879300117492676;12.503199577331543;16496.0
916;1310453700;12.409199714660645;11.755800247192383;12.061400413513184;12.324600219726562;29227.0
917;1310540100;12.324600219726562;11.929800033569336;12.221199989318848;12.03320026397705;10960.0
918;1310626500;12.343400001525879;11.929800033569336;11.929800033569336;12.343400001525879;7909.0
919;1310712900;12.221199989318848;11.929800033569336;12.12720012664795;12.221199989318848;38338.0
920;1310972100;12.221199989318848;11.755800247192383;12.221199989318848;11.755800247192383;12302.0
921;1311058500;12.141300201416016;11.755800247192383;11.755800247192383;12.0802001953125;7943.0
922;1311144900;12.207099914550781;11.779399871826172;12.03320026397705;11.986200332641602;21249.0
923;1311231300;12.0802001953125;11.892200469970703;11.892200469970703;11.939200401306152;12576.0
924;1311317700;12.498499870300293;12.066100120544434;12.192999839782715;12.066100120544434;15839.0
925;1311576900;12.456199645996094;12.0802001953125;12.0802001953125;12.324600219726562;6679.0
926;1311663300;12.446800231933594;12.221199989318848;12.315199851989746;12.315199851989746;2151.0
927;1311749700;12.352800369262695;12.221199989318848;12.221199989318848;12.221199989318848;2743.0
928;1311836100;12.221199989318848;11.845199584960938;12.221199989318848;11.929800033569336;17415.0
929;1311922500;12.061400413513184;11.657099723815918;11.929800033569336;11.657099723815918;16402.0
930;1312181700;12.0802001953125;11.332799911499023;11.892200469970703;11.332799911499023;26261.0
931;1312268100;11.55840015411377;10.547800064086914;11.34220027923584;10.590100288391113;48059.0
932;1312354500;10.623000144958496;10.152999877929688;10.289299964904785;10.623000144958496;44186.0
933;1312440900;11.224699974060059;9.306909561157227;10.707599639892578;9.776949882507324;62668.0
934;1312527300;9.870960235595703;8.930870056152344;8.930870056152344;9.870960235595703;99882.0
935;1312786500;9.791060447692871;8.794560432434082;9.410320281982422;8.808659553527832;68518.0
936;1312872900;8.921469688415527;7.802760124206543;8.460829734802246;8.559539794921875;108847.0
937;1312959300;9.631239891052246;8.742850303649902;9.398099899291992;8.930870056152344;84093.0
938;1313045700;9.161190032958984;8.71465015411377;8.94027042388916;9.024880409240723;26400.0
939;1313132100;9.27871036529541;9.024880409240723;9.212900161743164;9.212900161743164;76461.0
940;1313477700;9.635939598083496;8.752249717712402;9.635939598083496;8.799260139465332;67188.0
941;1313564100;9.306909561157227;8.976940155029297;9.165889739990234;9.250499725341797;13911.0
942;1313650500;9.33510971069336;8.61124038696289;9.297510147094727;8.930870056152344;45729.0
943;1313736900;9.01453971862793;8.084790229797363;8.930870056152344;8.366820335388184;43232.0
944;1313996100;8.547309875488281;8.225799560546875;8.272809982299805;8.449540138244629;13030.0
945;1314082500;8.73250961303711;8.178799629211426;8.460829734802246;8.225799560546875;41190.0
946;1314168900;8.592439651489258;8.282210350036621;8.460829734802246;8.3856201171875;32176.0
947;1314255300;8.61124038696289;8.384679794311523;8.554829597473145;8.559539794921875;20182.0
948;1314341700;8.648839950561523;8.292550086975098;8.413820266723633;8.648839950561523;13820.0
949;1314600900;8.929929733276367;8.575519561767578;8.929929733276367;8.695850372314453;15057.0
950;1314687300;9.118889808654785;8.742850303649902;8.836859703063965;9.116069793701172;23961.0
951;1314773700;9.588939666748047;9.024880409240723;9.024880409240723;9.344510078430176;15223.0
952;1314860100;9.866259574890137;9.532529830932617;9.678239822387695;9.739350318908691;15118.0
953;1314946500;9.682939529418945;9.382120132446289;9.682939529418945;9.400919914245605;27438.0
954;1315205700;9.400919914245605;9.063420295715332;9.23169994354248;9.348270416259766;28332.0
955;1315292100;9.400919914245605;8.705249786376953;9.212900161743164;8.728750228881836;36940.0
956;1315378500;9.202560424804688;8.930870056152344;9.202560424804688;8.930870056152344;10768.0
957;1315464900;9.212900161743164;8.930870056152344;9.212900161743164;8.937450408935547;35932.0
958;1315551300;9.00607967376709;8.789859771728516;8.893269538879395;8.789859771728516;3338.0
959;1315810500;8.780460357666016;8.018980026245117;8.72404956817627;8.366820335388184;28559.0
960;1315896900;8.66765022277832;8.318869590759277;8.66765022277832;8.647899627685547;14131.0
961;1315983300;8.921469688415527;8.433560371398926;8.648839950561523;8.789859771728516;8258.0
962;1316069700;9.353910446166992;8.614999771118164;8.921469688415527;9.353910446166992;22958.0
963;1316156100;9.372710227966309;8.930870056152344;9.372710227966309;8.930870056152344;33071.0
964;1316415300;8.930870056152344;8.527569770812988;8.930870056152344;8.573639869689941;14890.0
965;1316501700;8.797380447387695;8.489029884338379;8.507829666137695;8.606539726257324;37568.0
966;1316588100;8.865059852600098;8.489970207214355;8.865059852600098;8.489970207214355;8504.0
967;1316674500;8.648839950561523;8.230500221252441;8.460829734802246;8.272809982299805;22012.0
968;1316760900;8.461770057678223;8.225799560546875;8.366820335388184;8.442020416259766;20453.0
969;1317020100;8.460829734802246;8.226739883422852;8.460829734802246;8.226739883422852;22105.0
970;1317106500;8.648839950561523;8.225799560546875;8.601840019226074;8.639439582824707;11940.0
971;1317192900;8.648839950561523;8.236140251159668;8.545430183410645;8.592439651489258;7375.0
972;1317279300;8.866000175476074;8.513469696044922;8.646960258483887;8.555769920349121;14806.0
973;1317365700;8.71934986114502;8.441080093383789;8.470230102539062;8.460829734802246;11803.0
974;1317624900;8.460829734802246;8.235199928283691;8.460829734802246;8.235199928283691;9360.0
975;1317711300;8.235199928283691;7.667389869689941;8.235199928283691;7.667389869689941;35283.0
976;1317797700;8.027440071105957;7.755760192871094;7.897709846496582;7.794300079345703;19166.0
977;1317884100;7.9428300857543945;7.786779880523682;7.812160015106201;7.933430194854736;17232.0
978;1317970500;8.097009658813477;7.896770000457764;7.990779876708984;7.990779876708984;10467.0
979;1318229700;8.216400146484375;7.802760124206543;7.840360164642334;8.216400146484375;30946.0
980;1318316100;8.412879943847656;8.084790229797363;8.225799560546875;8.412879943847656;38027.0
981;1318402500;8.757889747619629;8.197600364685059;8.197600364685059;8.648839950561523;27251.0
982;1318488900;8.789859771728516;8.178799629211426;8.742850303649902;8.544489860534668;19818.0
983;1318575300;8.704310417175293;8.178799629211426;8.704310417175293;8.460829734802246;18468.0
984;1318834500;8.601840019226074;8.175040245056152;8.376219749450684;8.175040245056152;11909.0
985;1318920900;8.310409545898438;8.094189643859863;8.272809982299805;8.310409545898438;8608.0
986;1319007300;8.496549606323242;8.270930290222168;8.272809982299805;8.272809982299805;11333.0
987;1319093700;8.573639869689941;8.188199996948242;8.357419967651367;8.42885971069336;11791.0
988;1319180100;8.431679725646973;8.141189575195312;8.235199928283691;8.431679725646973;16145.0
989;1319439300;8.648839950561523;8.425100326538086;8.460829734802246;8.4627103805542;27585.0
990;1319525700;8.836859703063965;8.647899627685547;8.72404956817627;8.836859703063965;22644.0
991;1319698500;9.29656982421875;8.893269538879395;9.118889808654785;9.024880409240723;29850.0
992;1319784900;9.109490394592285;8.930870056152344;9.024880409240723;9.025819778442383;14291.0
993;1320047700;9.090689659118652;8.752249717712402;9.090689659118652;8.881050109863281;14911.0
994;1320220500;8.753190040588379;8.178799629211426;8.742850303649902;8.742850303649902;40011.0
995;1320306900;8.789859771728516;8.556710243225098;8.695850372314453;8.556710243225098;3494.0
996;1320393300;9.015480041503906;8.648839950561523;8.789859771728516;8.6497802734375;14026.0
997;1320652500;9.00607967376709;8.739089965820312;9.00607967376709;8.791740417480469;6216.0
998;1320738900;8.930870056152344;8.836859703063965;8.930870056152344;8.929929733276367;5008.0
999;1320825300;9.015480041503906;8.648839950561523;9.015480041503906;8.787980079650879;15796.0
1000;1320911700;8.695850372314453;8.460829734802246;8.554829597473145;8.460829734802246;6325.0
1001;1320998100;8.692090034484863;8.460829734802246;8.554829597473145;8.460829734802246;7340.0
1002;1321257300;8.789859771728516;8.508769989013672;8.648839950561523;8.508769989013672;8357.0
1003;1321343700;8.648839950561523;8.282210350036621;8.600899696350098;8.282210350036621;10761.0
1004;1321430100;8.451419830322266;8.131790161132812;8.451419830322266;8.366820335388184;2933.0
1005;1321516500;8.62063980102539;8.272809982299805;8.366820335388184;8.601840019226074;10471.0
1006;1321602900;8.742850303649902;8.003000259399414;8.178799629211426;8.742850303649902;18113.0
1007;1321862100;8.648839950561523;8.04248046875;8.648839950561523;8.176919937133789;8992.0
1008;1321948500;8.38938045501709;7.859169960021973;8.109230041503906;7.859169960021973;17004.0
1009;1322034900;7.991720199584961;7.595940113067627;7.990779876708984;7.708749771118164;20205.0
1010;1322121300;8.084790229797363;7.755760192871094;7.811220169067383;7.990779876708984;8580.0
1011;1322207700;8.084790229797363;7.661749839782715;8.084790229797363;7.980440139770508;8924.0
1012;1322466900;8.348010063171387;7.802760124206543;7.802760124206543;8.348010063171387;10616.0
1013;1322553300;8.348010063171387;7.812160015106201;8.348010063171387;8.094189643859863;24008.0
1014;1322639700;8.442020416259766;7.955060005187988;8.203240394592285;7.990779876708984;13480.0
1015;1322726100;8.244600296020508;7.990779876708984;8.244600296020508;8.0001802444458;9101.0
1016;1322812500;8.489029884338379;7.990779876708984;7.990779876708984;8.037779808044434;15260.0
1017;1323071700;8.393139839172363;8.178799629211426;8.189140319824219;8.366820335388184;9215.0
1018;1323158100;8.489029884338379;8.084790229797363;8.084790229797363;8.489029884338379;22907.0
1019;1323244500;8.648839950561523;8.319809913635254;8.460829734802246;8.460829734802246;6489.0
1020;1323417300;8.460829734802246;8.094189643859863;8.460829734802246;8.152480125427246;9454.0
1021;1323676500;8.282210350036621;7.907110214233398;8.282210350036621;7.907110214233398;13146.0
1022;1323762900;8.161879539489746;7.614739894866943;7.783959865570068;7.812160015106201;50424.0
1023;1323849300;8.11581039428711;7.690889835357666;7.990779876708984;7.690889835357666;5458.0
1024;1323935700;7.955060005187988;7.567739963531494;7.567739963531494;7.642950057983398;5698.0
1025;1324022100;7.896770000457764;7.614739894866943;7.802760124206543;7.66363000869751;6914.0
1026;1324281300;7.933430194854736;7.661749839782715;7.661749839782715;7.7181501388549805;10334.0
1027;1324367700;8.072569847106934;7.708749771118164;7.708749771118164;7.8497700691223145;14996.0
1028;1324454100;7.989840030670166;7.793360233306885;7.896770000457764;7.793360233306885;9231.0
1029;1324540500;7.943769931793213;7.859169960021973;7.896770000457764;7.859169960021973;1071.0
1030;1324626900;7.990779876708984;7.850709915161133;7.988900184631348;7.987959861755371;2223.0
1031;1324972500;7.990779876708984;7.765160083770752;7.990779876708984;7.957880020141602;9657.0
1032;1325058900;7.990779876708984;7.8149800300598145;7.989840030670166;7.990779876708984;4520.0
1033;1325145300;8.036840438842773;7.90241003036499;7.989840030670166;7.906169891357422;1279.0
1034;1325490900;8.110170364379883;7.850709915161133;8.05659008026123;8.075389862060547;12079.0
1035;1325577300;8.263409614562988;8.044360160827637;8.242719650268555;8.263409614562988;16541.0
1036;1325663700;8.357419967651367;8.06128978729248;8.272809982299805;8.065990447998047;5965.0
1037;1325750100;8.348010063171387;8.104530334472656;8.169400215148926;8.113929748535156;3982.0
1038;1326095700;8.348010063171387;8.195719718933105;8.263409614562988;8.319809913635254;5446.0
1039;1326182100;8.404419898986816;8.193840026855469;8.348010063171387;8.197600364685059;12435.0
1040;1326268500;8.404419898986816;8.075389862060547;8.192899703979492;8.075389862060547;19359.0
1041;1326354900;8.413820266723633;8.075389862060547;8.131790161132812;8.319809913635254;11773.0
1042;1326441300;8.507829666137695;8.319809913635254;8.423219680786133;8.319809913635254;4830.0
1043;1326700500;8.488089561462402;8.178799629211426;8.272809982299805;8.291609764099121;19533.0
1044;1326786900;8.827460289001465;8.283149719238281;8.404419898986816;8.593379974365234;20811.0
1045;1326873300;8.742850303649902;8.592439651489258;8.742850303649902;8.742850303649902;7224.0
1046;1326959700;9.303150177001953;8.827460289001465;8.836859703063965;9.303150177001953;12414.0
1047;1327046100;9.306909561157227;9.024880409240723;9.306909561157227;9.024880409240723;26864.0
1048;1327305300;9.259900093078613;9.024880409240723;9.024880409240723;9.259900093078613;21242.0
1049;1327391700;9.155550003051758;8.575519561767578;9.155550003051758;8.742850303649902;52042.0
1050;1327478100;9.062479972839355;8.648839950561523;8.930870056152344;8.789859771728516;20799.0
1051;1327564500;8.918649673461914;8.573639869689941;8.789859771728516;8.7710599899292;13072.0
1052;1327650900;8.818059921264648;8.480569839477539;8.818059921264648;8.520050048828125;19509.0
1053;1327910100;8.686450004577637;8.0001802444458;8.554829597473145;8.460829734802246;22107.0
1054;1327996500;8.62909984588623;8.272809982299805;8.62909984588623;8.282210350036621;12240.0
1055;1328082900;8.423219680786133;8.245539665222168;8.319809913635254;8.40254020690918;31505.0
1056;1328169300;8.507829666137695;8.366820335388184;8.412879943847656;8.366820335388184;20175.0
1057;1328255700;8.554829597473145;8.278450012207031;8.451419830322266;8.554829597473145;28544.0
1058;1328514900;8.639439582824707;8.277509689331055;8.526630401611328;8.324509620666504;28955.0
1059;1328601300;8.506890296936035;8.357419967651367;8.357419967651367;8.506890296936035;15054.0
1060;1328687700;8.827460289001465;8.647899627685547;8.647899627685547;8.742850303649902;34769.0
1061;1328774100;8.836859703063965;8.70619010925293;8.836859703063965;8.789859771728516;13688.0
1062;1328860500;8.742850303649902;8.648839950561523;8.695850372314453;8.695850372314453;52557.0
1063;1329119700;8.818059921264648;8.630040168762207;8.648839950561523;8.818059921264648;14808.0
1064;1329206100;8.893269538879395;8.648839950561523;8.741909980773926;8.648839950561523;3642.0
1065;1329292500;8.921469688415527;8.648839950561523;8.742850303649902;8.648839950561523;37663.0
1066;1329378900;8.836859703063965;8.549189567565918;8.742850303649902;8.554829597473145;15750.0
1067;1329465300;8.807720184326172;8.601840019226074;8.742850303649902;8.750370025634766;9688.0
1068;1329724500;8.789859771728516;8.605600357055664;8.752249717712402;8.780460357666016;4700.0
1069;1329810900;8.818059921264648;8.601840019226074;8.818059921264648;8.733449935913086;9515.0
1070;1329897300;8.72404956817627;8.554829597473145;8.554829597473145;8.554829597473145;8415.0
1071;1329983700;8.6939697265625;8.479630470275879;8.558589935302734;8.479630470275879;8320.0
1072;1330070100;8.647899627685547;8.498430252075195;8.647899627685547;8.635680198669434;4244.0
1073;1330329300;8.742850303649902;8.470230102539062;8.648839950561523;8.62063980102539;18761.0
1074;1330415700;8.643199920654297;8.470230102539062;8.643199920654297;8.4721097946167;5058.0
1075;1330502100;8.733449935913086;8.188199996948242;8.733449935913086;8.564240455627441;33650.0
1076;1330588500;8.647899627685547;8.413820266723633;8.553890228271484;8.644140243530273;11198.0
1077;1330674900;8.639439582824707;8.554829597473145;8.639439582824707;8.601840019226074;9291.0
1078;1330934100;8.648839950561523;8.554829597473145;8.601840019226074;8.601840019226074;7688.0
1079;1331020500;8.601840019226074;8.413820266723633;8.601840019226074;8.460829734802246;15762.0
1080;1331106900;8.448599815368652;8.178799629211426;8.413820266723633;8.436380386352539;22164.0
1081;1331193300;8.534150123596191;8.301010131835938;8.460829734802246;8.405360221862793;8138.0
1082;1331279700;8.573639869689941;8.366820335388184;8.573639869689941;8.461770057678223;9871.0
1083;1331538900;8.630040168762207;8.263409614562988;8.554829597473145;8.601840019226074;34500.0
1084;1331625300;8.695850372314453;8.36870002746582;8.36870002746582;8.601840019226074;18801.0
1085;1331711700;8.694910049438477;8.554829597473145;8.694910049438477;8.686450004577637;11046.0
1086;1331798100;8.742850303649902;8.686450004577637;8.695850372314453;8.742850303649902;16925.0
1087;1331884500;8.828399658203125;8.648839950561523;8.742850303649902;8.789859771728516;13369.0
1088;1332143700;8.921469688415527;8.695850372314453;8.827460289001465;8.789859771728516;14281.0
1089;1332230100;8.882929801940918;8.648839950561523;8.695850372314453;8.695850372314453;7988.0
1090;1332316500;8.97506046295166;8.695850372314453;8.695850372314453;8.930870056152344;17516.0
1091;1332402900;8.97506046295166;8.621580123901367;8.888569831848145;8.621580123901367;44351.0
1092;1332489300;8.930870056152344;8.60278034210205;8.860360145568848;8.880109786987305;55089.0
1093;1332744900;8.893269538879395;8.696789741516113;8.874469757080078;8.883870124816895;13585.0
1094;1332831300;8.994799613952637;8.742850303649902;8.836859703063965;8.836859703063965;12185.0
1095;1332917700;9.024880409240723;8.742850303649902;9.024880409240723;8.818059921264648;12028.0
1096;1333004100;8.836859703063965;8.555769920349121;8.76729965209961;8.742850303649902;5572.0
1097;1333090500;8.742850303649902;8.601840019226074;8.694910049438477;8.601840019226074;11979.0
1098;1333349700;8.742850303649902;8.61124038696289;8.61124038696289;8.694910049438477;7491.0
1099;1333436100;8.742850303649902;8.601840019226074;8.742850303649902;8.742850303649902;17554.0
